FechaHora;ws100_gfs;dir100_gfs;temp_gfs;airden_gfs;reltct_gfs
27/04/2021 13:00;8,92588;340,0543;17,735352;1,1852322;47,21452
27/04/2021 14:00;8,92588;340,0543;17,735352;1,1852322;47,21452
27/04/2021 15:00;9,036002;331,59644;20,73175;1,1706972;47,793327
27/04/2021 16:00;9,036002;331,59644;20,73175;1,1706972;47,793327
27/04/2021 17:00;9,036002;331,59644;20,73175;1,1706972;47,793327
27/04/2021 18:00;8,876005;343,43884;19,937988;1,1728565;46,20085
27/04/2021 19:00;8,876005;343,43884;19,937988;1,1728565;46,20085
27/04/2021 20:00;8,876005;343,43884;19,937988;1,1728565;46,20085
27/04/2021 21:00;11,252147;355,37134;16,838379;1,186603;75,11838
27/04/2021 22:00;11,252147;355,37134;16,838379;1,186603;75,11838
27/04/2021 23:00;11,252147;355,37134;16,838379;1,186603;75,11838
28/04/2021 00:00;11,612368;345,60904;16,426117;1,1885809;80,13833
28/04/2021 01:00;11,612368;345,60904;16,426117;1,1885809;80,13833
28/04/2021 02:00;11,612368;345,60904;16,426117;1,1885809;80,13833
28/04/2021 03:00;10,74259;335,53897;15,8940735;1,1909112;68,7175
28/04/2021 04:00;10,74259;335,53897;15,8940735;1,1909112;68,7175
28/04/2021 05:00;10,74259;335,53897;15,8940735;1,1909112;68,7175
28/04/2021 06:00;9,181012;323,23154;15,155304;1,1947038;50,35138
28/04/2021 07:00;9,181012;323,23154;15,155304;1,1947038;50,35138
28/04/2021 08:00;9,181012;323,23154;15,155304;1,1947038;50,35138
28/04/2021 09:00;9,161078;321,33447;15,300476;1,1965388;50,209976
28/04/2021 10:00;9,161078;321,33447;15,300476;1,1965388;50,209976
28/04/2021 11:00;9,161078;321,33447;15,300476;1,1965388;50,209976
28/04/2021 12:00;7,107051;305,15274;20,833862;1,1740177;29,649918
28/04/2021 13:00;7,107051;305,15274;20,833862;1,1740177;29,649918
28/04/2021 14:00;7,107051;305,15274;20,833862;1,1740177;29,649918
28/04/2021 15:00;7,1088953;301,64917;23,79831;1,160796;29,331223
28/04/2021 16:00;7,1088953;301,64917;23,79831;1,160796;29,331223
28/04/2021 17:00;7,1088953;301,64917;23,79831;1,160796;29,331223
28/04/2021 18:00;7,153954;320,58328;23,174896;1,1631709;29,764996
28/04/2021 19:00;7,153954;320,58328;23,174896;1,1631709;29,764996
28/04/2021 20:00;7,153954;320,58328;23,174896;1,1631709;29,764996
28/04/2021 21:00;9,030513;341,31226;20,270782;1,1755064;47,931366
28/04/2021 22:00;9,030513;341,31226;20,270782;1,1755064;47,931366
28/04/2021 23:00;9,030513;341,31226;20,270782;1,1755064;47,931366
29/04/2021 00:00;10,06057;346,7517;17,363098;1,1875349;60,098213
29/04/2021 01:00;10,06057;346,7517;17,363098;1,1875349;60,098213
29/04/2021 02:00;10,06057;346,7517;17,363098;1,1875349;60,098213
29/04/2021 03:00;9,896622;349,5918;15,900665;1,1934239;58,44383
29/04/2021 04:00;9,896622;349,5918;15,900665;1,1934239;58,44383
29/04/2021 05:00;9,896622;349,5918;15,900665;1,1934239;58,44383
29/04/2021 06:00;10,351223;352,26898;14,676605;1,1978294;64,1724
29/04/2021 07:00;10,351223;352,26898;14,676605;1,1978294;64,1724
29/04/2021 08:00;10,351223;352,26898;14,676605;1,1978294;64,1724
29/04/2021 09:00;11,587892;351,1046;14,518036;1,1995298;80,53597
29/04/2021 10:00;11,587892;351,1046;14,518036;1,1995298;80,53597
29/04/2021 11:00;11,587892;351,1046;14,518036;1,1995298;80,53597
29/04/2021 12:00;11,549529;345,26996;19,797821;1,1773684;78,525536
29/04/2021 13:00;11,549529;345,26996;19,797821;1,1773684;78,525536
29/04/2021 14:00;11,549529;345,26996;19,797821;1,1773684;78,525536
29/04/2021 15:00;12,186243;339,10156;22,287628;1,1652395;86,52166
29/04/2021 16:00;12,186243;339,10156;22,287628;1,1652395;86,52166
29/04/2021 17:00;12,186243;339,10156;22,287628;1,1652395;86,52166
29/04/2021 18:00;10,952749;342,5349;20,955383;1,1690521;70,12133
29/04/2021 19:00;10,952749;342,5349;20,955383;1,1690521;70,12133
29/04/2021 20:00;10,952749;342,5349;20,955383;1,1690521;70,12133
29/04/2021 21:00;11,584751;352,06165;18,005798;1,1812452;79,265366
29/04/2021 22:00;11,584751;352,06165;18,005798;1,1812452;79,265366
29/04/2021 23:00;11,584751;352,06165;18,005798;1,1812452;79,265366
30/04/2021 00:00;12,166825;351,03925;16,80664;1,1873918;87,88577
30/04/2021 01:00;12,166825;351,03925;16,80664;1,1873918;87,88577
30/04/2021 02:00;12,166825;351,03925;16,80664;1,1873918;87,88577
30/04/2021 03:00;12,689826;351,1516;15,720093;1,1921887;95,990074
30/04/2021 04:00;12,689826;351,1516;15,720093;1,1921887;95,990074
30/04/2021 05:00;12,689826;351,1516;15,720093;1,1921887;95,990074
30/04/2021 06:00;13,199804;355,2608;14,372559;1,1965852;104,24341
30/04/2021 07:00;13,199804;355,2608;14,372559;1,1965852;104,24341
30/04/2021 08:00;13,199804;355,2608;14,372559;1,1965852;104,24341
30/04/2021 09:00;13,142074;354,54752;13,829468;1,1994059;103,577156
30/04/2021 10:00;13,142074;354,54752;13,829468;1,1994059;103,577156
30/04/2021 11:00;13,142074;354,54752;13,829468;1,1994059;103,577156
30/04/2021 12:00;13,335531;346,00964;18,69519;1,178866;104,82264
30/04/2021 13:00;13,335531;346,00964;18,69519;1,178866;104,82264
30/04/2021 14:00;13,335531;346,00964;18,69519;1,178866;104,82264
30/04/2021 15:00;13,090406;341,70813;20,929718;1,167208;100,00564
30/04/2021 16:00;13,090406;341,70813;20,929718;1,167208;100,00564
30/04/2021 17:00;13,090406;341,70813;20,929718;1,167208;100,00564
30/04/2021 18:00;11,739579;347,45746;19,663635;1,1718105;80,74812
30/04/2021 19:00;11,739579;347,45746;19,663635;1,1718105;80,74812
30/04/2021 20:00;11,739579;347,45746;19,663635;1,1718105;80,74812
30/04/2021 21:00;11,082023;351,67334;16,779602;1,1842532;72,719795
30/04/2021 22:00;11,082023;351,67334;16,779602;1,1842532;72,719795
30/04/2021 23:00;11,082023;351,67334;16,779602;1,1842532;72,719795
01/05/2021 00:00;11,606552;354,95068;16,00946;1,1875186;79,986534
01/05/2021 01:00;11,606552;354,95068;16,00946;1,1875186;79,986534
01/05/2021 02:00;11,606552;354,95068;16,00946;1,1875186;79,986534
01/05/2021 03:00;11,568261;350,6538;15,776855;1,1880317;79,493965
01/05/2021 04:00;11,568261;350,6538;15,776855;1,1880317;79,493965
01/05/2021 05:00;11,568261;350,6538;15,776855;1,1880317;79,493965
01/05/2021 06:00;10,018535;354,50528;14,480377;1,1933376;59,888268
01/05/2021 07:00;10,018535;354,50528;14,480377;1,1933376;59,888268
01/05/2021 08:00;10,018535;354,50528;14,480377;1,1933376;59,888268
01/05/2021 09:00;8,825775;349,9076;13,46582;1,199038;46,69912
01/05/2021 10:00;8,825775;349,9076;13,46582;1,199038;46,69912
01/05/2021 11:00;8,825775;349,9076;13,46582;1,199038;46,69912
01/05/2021 12:00;8,463896;333,82285;18,355164;1,17924;42,238922
01/05/2021 13:00;8,463896;333,82285;18,355164;1,17924;42,238922
01/05/2021 14:00;8,463896;333,82285;18,355164;1,17924;42,238922
01/05/2021 15:00;6,2643247;318,70605;20,703827;1,1676558;22,910437
01/05/2021 16:00;6,2643247;318,70605;20,703827;1,1676558;22,910437
01/05/2021 17:00;6,2643247;318,70605;20,703827;1,1676558;22,910437
01/05/2021 18:00;3,277518;321,1814;20,467712;1,1686548;6,276918
01/05/2021 19:00;3,277518;321,1814;20,467712;1,1686548;6,276918
01/05/2021 20:00;3,277518;321,1814;20,467712;1,1686548;6,276918
01/05/2021 21:00;3,8933394;357,028;18,238464;1,1786749;8,933231
01/05/2021 22:00;3,8933394;357,028;18,238464;1,1786749;8,933231
01/05/2021 23:00;3,8933394;357,028;18,238464;1,1786749;8,933231
02/05/2021 00:00;6,8342543;337,56155;16,86502;1,1846204;27,66505
02/05/2021 01:00;6,8342543;337,56155;16,86502;1,1846204;27,66505
02/05/2021 02:00;6,8342543;337,56155;16,86502;1,1846204;27,66505
02/05/2021 03:00;6,9788117;333,0767;15,8446045;1,1876233;28,920889
02/05/2021 04:00;6,9788117;333,0767;15,8446045;1,1876233;28,920889
02/05/2021 05:00;6,9788117;333,0767;15,8446045;1,1876233;28,920889
02/05/2021 06:00;6,7636037;331,40012;14,956421;1,190216;27,224009
02/05/2021 07:00;6,7636037;331,40012;14,956421;1,190216;27,224009
02/05/2021 08:00;6,7636037;331,40012;14,956421;1,190216;27,224009
02/05/2021 09:00;4,340176;324,1178;14,693817;1,1917952;11,224999
02/05/2021 10:00;4,340176;324,1178;14,693817;1,1917952;11,224999
02/05/2021 11:00;4,340176;324,1178;14,693817;1,1917952;11,224999
02/05/2021 12:00;2,3953972;313,2825;18,469482;1,1752614;3,3717825
02/05/2021 13:00;2,3953972;313,2825;18,469482;1,1752614;3,3717825
02/05/2021 14:00;2,3953972;313,2825;18,469482;1,1752614;3,3717825
02/05/2021 15:00;2,5419126;292,6417;19,91269;1,1674827;3,7717395
02/05/2021 16:00;2,5419126;292,6417;19,91269;1,1674827;3,7717395
02/05/2021 17:00;2,5419126;292,6417;19,91269;1,1674827;3,7717395
02/05/2021 18:00;3,8889034;241,3231;19,770325;1,168662;8,83717
02/05/2021 19:00;3,8889034;241,3231;19,770325;1,168662;8,83717
02/05/2021 20:00;3,8889034;241,3231;19,770325;1,168662;8,83717
02/05/2021 21:00;4,616745;222,13042;18,560272;1,1752554;12,524894
02/05/2021 22:00;4,616745;222,13042;18,560272;1,1752554;12,524894
02/05/2021 23:00;4,616745;222,13042;18,560272;1,1752554;12,524894
03/05/2021 00:00;3,8498774;265,04474;17,69046;1,1803731;8,747483
03/05/2021 01:00;3,8498774;265,04474;17,69046;1,1803731;8,747483
03/05/2021 02:00;3,8498774;265,04474;17,69046;1,1803731;8,747483
03/05/2021 03:00;3,5936818;241,89966;16,034973;1,187418;7,667484
03/05/2021 04:00;3,5936818;241,89966;16,034973;1,187418;7,667484
03/05/2021 05:00;3,5936818;241,89966;16,034973;1,187418;7,667484
03/05/2021 06:00;2,2566724;291,89993;15,252869;1,1897111;3,0293436
03/05/2021 07:00;2,2566724;291,89993;15,252869;1,1897111;3,0293436
03/05/2021 08:00;2,2566724;291,89993;15,252869;1,1897111;3,0293436
03/05/2021 09:00;3,5241623;255,9308;14,833771;1,1923823;7,404527
03/05/2021 10:00;3,5241623;255,9308;14,833771;1,1923823;7,404527
03/05/2021 11:00;3,5241623;255,9308;14,833771;1,1923823;7,404527
03/05/2021 12:00;6,450949;230,51305;16,796906;1,1864637;24,687193
03/05/2021 13:00;6,450949;230,51305;16,796906;1,1864637;24,687193
03/05/2021 14:00;6,450949;230,51305;16,796906;1,1864637;24,687193
03/05/2021 15:00;9,3371525;262,08398;14,93338;1,1939834;52,04718
03/05/2021 16:00;9,3371525;262,08398;14,93338;1,1939834;52,04718
03/05/2021 17:00;9,3371525;262,08398;14,93338;1,1939834;52,04718
03/05/2021 18:00;8,857671;238,48978;15,76532;1,1917973;46,753212
03/05/2021 19:00;8,857671;238,48978;15,76532;1,1917973;46,753212
03/05/2021 20:00;8,857671;238,48978;15,76532;1,1917973;46,753212
03/05/2021 21:00;10,888404;188,20921;12,055328;1,2117903;71,83332
03/05/2021 22:00;10,888404;188,20921;12,055328;1,2117903;71,83332
03/05/2021 23:00;10,888404;188,20921;12,055328;1,2117903;71,83332
04/05/2021 00:00;8,197928;200,30945;8,900848;1,230137;41,33631
04/05/2021 01:00;8,197928;200,30945;8,900848;1,230137;41,33631
04/05/2021 02:00;8,197928;200,30945;8,900848;1,230137;41,33631
04/05/2021 03:00;7,9516125;226,38928;7,6143494;1,2378098;39,132206
04/05/2021 04:00;7,9516125;226,38928;7,6143494;1,2378098;39,132206
04/05/2021 05:00;7,9516125;226,38928;7,6143494;1,2378098;39,132206
04/05/2021 06:00;8,243779;228,69783;6,4723816;1,2452581;42,313805
04/05/2021 07:00;8,243779;228,69783;6,4723816;1,2452581;42,313805
04/05/2021 08:00;8,243779;228,69783;6,4723816;1,2452581;42,313805
04/05/2021 09:00;8,319899;201,49393;7,698303;1,2426664;43,009125
04/05/2021 10:00;8,319899;201,49393;7,698303;1,2426664;43,009125
04/05/2021 11:00;8,319899;201,49393;7,698303;1,2426664;43,009125
04/05/2021 12:00;8,619625;191,9043;10,00293;1,2345004;45,860416
04/05/2021 13:00;8,619625;191,9043;10,00293;1,2345004;45,860416
04/05/2021 14:00;8,619625;191,9043;10,00293;1,2345004;45,860416
04/05/2021 15:00;6,3991337;189,58423;12,00885;1,2243279;25,06745
04/05/2021 16:00;6,3991337;189,58423;12,00885;1,2243279;25,06745
04/05/2021 17:00;6,3991337;189,58423;12,00885;1,2243279;25,06745
04/05/2021 18:00;5,368003;193,70802;12,302124;1,2235243;17,628204
04/05/2021 19:00;5,368003;193,70802;12,302124;1,2235243;17,628204
04/05/2021 20:00;5,368003;193,70802;12,302124;1,2235243;17,628204
04/05/2021 21:00;1,6892827;61,811646;9,630402;1,2366049;1,7644348
04/05/2021 22:00;1,6892827;61,811646;9,630402;1,2366049;1,7644348
04/05/2021 23:00;1,6892827;61,811646;9,630402;1,2366049;1,7644348
05/05/2021 00:00;4,0890317;242,49286;7,8416443;1,2450048;10,408352
05/05/2021 01:00;4,0890317;242,49286;7,8416443;1,2450048;10,408352
05/05/2021 02:00;4,0890317;242,49286;7,8416443;1,2450048;10,408352
05/05/2021 03:00;3,574401;261,40915;7,2671814;1,2467134;7,964218
05/05/2021 04:00;3,574401;261,40915;7,2671814;1,2467134;7,964218
05/05/2021 05:00;3,574401;261,40915;7,2671814;1,2467134;7,964218
05/05/2021 06:00;4,508705;293,29578;6,3090515;1,2491797;12,696927
05/05/2021 07:00;4,508705;293,29578;6,3090515;1,2491797;12,696927
05/05/2021 08:00;4,508705;293,29578;6,3090515;1,2491797;12,696927
05/05/2021 09:00;4,4363213;293,78812;5,8022766;1,2528517;12,328653
05/05/2021 10:00;4,4363213;293,78812;5,8022766;1,2528517;12,328653
05/05/2021 11:00;4,4363213;293,78812;5,8022766;1,2528517;12,328653
05/05/2021 12:00;5,88771;278,06183;9,930664;1,2340865;21,389885
05/05/2021 13:00;5,88771;278,06183;9,930664;1,2340865;21,389885
05/05/2021 14:00;5,88771;278,06183;9,930664;1,2340865;21,389885
05/05/2021 15:00;6,4730587;256,58044;12,547333;1,2207605;25,575232
05/05/2021 16:00;6,4730587;256,58044;12,547333;1,2207605;25,575232
05/05/2021 17:00;6,4730587;256,58044;12,547333;1,2207605;25,575232
05/05/2021 18:00;5,5045457;244,97087;13,397247;1,2161206;18,424242
05/05/2021 19:00;5,5045457;244,97087;13,397247;1,2161206;18,424242
05/05/2021 20:00;5,5045457;244,97087;13,397247;1,2161206;18,424242
05/05/2021 21:00;6,05096;255,86278;11,755585;1,2234883;22,398472
05/05/2021 22:00;6,05096;255,86278;11,755585;1,2234883;22,398472
05/05/2021 23:00;6,05096;255,86278;11,755585;1,2234883;22,398472
06/05/2021 00:00;4,081379;219,52937;9,541382;1,2339512;10,277366
06/05/2021 01:00;4,081379;219,52937;9,541382;1,2339512;10,277366
06/05/2021 02:00;4,081379;219,52937;9,541382;1,2339512;10,277366
06/05/2021 03:00;3,2526908;237,2787;8,400513;1,2383977;6,551122
06/05/2021 04:00;3,2526908;237,2787;8,400513;1,2383977;6,551122
06/05/2021 05:00;3,2526908;237,2787;8,400513;1,2383977;6,551122
06/05/2021 06:00;3,4372876;249,07565;7,2746887;1,2419302;7,3366694
06/05/2021 07:00;3,4372876;249,07565;7,2746887;1,2419302;7,3366694
06/05/2021 08:00;3,4372876;249,07565;7,2746887;1,2419302;7,3366694
06/05/2021 09:00;3,24244;282,5438;7,1213074;1,2432158;6,535223
06/05/2021 10:00;3,24244;282,5438;7,1213074;1,2432158;6,535223
06/05/2021 11:00;3,24244;282,5438;7,1213074;1,2432158;6,535223
06/05/2021 12:00;1,938225;244,99454;11,407471;1,2244262;2,2999108
06/05/2021 13:00;1,938225;244,99454;11,407471;1,2244262;2,2999108
06/05/2021 14:00;1,938225;244,99454;11,407471;1,2244262;2,2999108
06/05/2021 15:00;1,3507053;260,86105;14,380554;1,2096007;1,1034006
06/05/2021 16:00;1,3507053;260,86105;14,380554;1,2096007;1,1034006
06/05/2021 17:00;1,3507053;260,86105;14,380554;1,2096007;1,1034006
06/05/2021 18:00;1,1541299;118,38284;14,729889;1,2078093;0,8044105
06/05/2021 19:00;1,1541299;118,38284;14,729889;1,2078093;0,8044105
06/05/2021 20:00;1,1541299;118,38284;14,729889;1,2078093;0,8044105
06/05/2021 21:00;3,6511674;57,202698;12,479309;1,2176697;8,116392
06/05/2021 22:00;3,6511674;57,202698;12,479309;1,2176697;8,116392
06/05/2021 23:00;3,6511674;57,202698;12,479309;1,2176697;8,116392
07/05/2021 00:00;4,66607;9,157471;11,49353;1,2225409;13,308707
07/05/2021 01:00;4,66607;9,157471;11,49353;1,2225409;13,308707
07/05/2021 02:00;4,66607;9,157471;11,49353;1,2225409;13,308707
07/05/2021 03:00;5,4606543;358,9925;10,395325;1,2271363;18,295832
07/05/2021 04:00;5,4606543;358,9925;10,395325;1,2271363;18,295832
07/05/2021 05:00;5,4606543;358,9925;10,395325;1,2271363;18,295832
07/05/2021 06:00;6,110977;353,42853;9,374207;1,230332;22,972786
07/05/2021 07:00;6,110977;353,42853;9,374207;1,230332;22,972786
07/05/2021 08:00;6,110977;353,42853;9,374207;1,230332;22,972786
07/05/2021 09:00;6,8004756;10,809692;9,097656;1,2319474;28,486609
07/05/2021 10:00;6,8004756;10,809692;9,097656;1,2319474;28,486609
07/05/2021 11:00;6,8004756;10,809692;9,097656;1,2319474;28,486609
07/05/2021 12:00;5,877771;4,271942;13,9097595;1,2115397;20,928253
07/05/2021 13:00;5,877771;4,271942;13,9097595;1,2115397;20,928253
07/05/2021 14:00;5,877771;4,271942;13,9097595;1,2115397;20,928253
07/05/2021 15:00;7,945671;354,3879;15,751282;1,2019433;37,94156
07/05/2021 16:00;7,945671;354,3879;15,751282;1,2019433;37,94156
07/05/2021 17:00;7,945671;354,3879;15,751282;1,2019433;37,94156
07/05/2021 18:00;7,812447;12,677124;14,843109;1,2048714;36,76926
07/05/2021 19:00;7,812447;12,677124;14,843109;1,2048714;36,76926
07/05/2021 20:00;7,812447;12,677124;14,843109;1,2048714;36,76926
07/05/2021 21:00;10,493262;17,271973;11,338196;1,2206103;67,199814
07/05/2021 22:00;10,493262;17,271973;11,338196;1,2206103;67,199814
07/05/2021 23:00;10,493262;17,271973;11,338196;1,2206103;67,199814
08/05/2021 00:00;11,162762;7,7240295;10,648712;1,2238872;76,25261
08/05/2021 01:00;11,162762;7,7240295;10,648712;1,2238872;76,25261
08/05/2021 02:00;11,162762;7,7240295;10,648712;1,2238872;76,25261
08/05/2021 03:00;11,659801;6,645691;10,379272;1,2242836;83,22125
08/05/2021 04:00;11,659801;6,645691;10,379272;1,2242836;83,22125
08/05/2021 05:00;11,659801;6,645691;10,379272;1,2242836;83,22125
08/05/2021 06:00;11,105033;5,2841187;9,747406;1,2265676;75,63123
08/05/2021 07:00;11,105033;5,2841187;9,747406;1,2265676;75,63123
08/05/2021 08:00;11,105033;5,2841187;9,747406;1,2265676;75,63123
08/05/2021 09:00;11,0344305;7,1441956;9,72348;1,2275939;74,73509
08/05/2021 10:00;11,0344305;7,1441956;9,72348;1,2275939;74,73509
08/05/2021 11:00;11,0344305;7,1441956;9,72348;1,2275939;74,73509
08/05/2021 12:00;13,128857;357,41727;14,095062;1,2088436;104,1823
08/05/2021 13:00;13,128857;357,41727;14,095062;1,2088436;104,1823
08/05/2021 14:00;13,128857;357,41727;14,095062;1,2088436;104,1823
08/05/2021 15:00;13,080484;354,2857;16,194092;1,1973641;102,433945
08/05/2021 16:00;13,080484;354,2857;16,194092;1,1973641;102,433945
08/05/2021 17:00;13,080484;354,2857;16,194092;1,1973641;102,433945
08/05/2021 18:00;10,803281;355,43005;15,194061;1,200624;70,06294
08/05/2021 19:00;10,803281;355,43005;15,194061;1,200624;70,06294
08/05/2021 20:00;10,803281;355,43005;15,194061;1,200624;70,06294
08/05/2021 21:00;9,270065;358,36353;12,821625;1,2117796;52,0666
08/05/2021 22:00;9,270065;358,36353;12,821625;1,2117796;52,0666
08/05/2021 23:00;9,270065;358,36353;12,821625;1,2117796;52,0666
09/05/2021 00:00;10,840811;0,07070923;12,017639;1,2152956;71,4127
09/05/2021 01:00;10,840811;0,07070923;12,017639;1,2152956;71,4127
09/05/2021 02:00;10,840811;0,07070923;12,017639;1,2152956;71,4127
09/05/2021 03:00;11,103686;352,6707;11,791504;1,215579;74,93549
09/05/2021 04:00;11,103686;352,6707;11,791504;1,215579;74,93549
09/05/2021 05:00;11,103686;352,6707;11,791504;1,215579;74,93549
09/05/2021 06:00;9,764758;343,02377;11,091522;1,2177169;58,054962
09/05/2021 07:00;9,764758;343,02377;11,091522;1,2177169;58,054962
09/05/2021 08:00;9,764758;343,02377;11,091522;1,2177169;58,054962
09/05/2021 09:00;9,058274;339,2165;10,295105;1,2226001;50,158592
09/05/2021 10:00;9,058274;339,2165;10,295105;1,2226001;50,158592
09/05/2021 11:00;9,058274;339,2165;10,295105;1,2226001;50,158592
09/05/2021 12:00;9,004328;319,42303;14,566986;1,203715;48,79735
09/05/2021 13:00;9,004328;319,42303;14,566986;1,203715;48,79735
09/05/2021 14:00;9,004328;319,42303;14,566986;1,203715;48,79735
09/05/2021 15:00;7,032386;279,01422;17,349182;1,190533;29,438578
09/05/2021 16:00;7,032386;279,01422;17,349182;1,190533;29,438578
09/05/2021 17:00;7,032386;279,01422;17,349182;1,190533;29,438578
09/05/2021 18:00;7,4505086;215,08879;17,351135;1,1914184;33,067863
09/05/2021 19:00;7,4505086;215,08879;17,351135;1,1914184;33,067863
09/05/2021 20:00;7,4505086;215,08879;17,351135;1,1914184;33,067863
09/05/2021 21:00;7,8466506;154,7065;13,16391;1,2131821;37,347767
09/05/2021 22:00;7,8466506;154,7065;13,16391;1,2131821;37,347767
09/05/2021 23:00;7,8466506;154,7065;13,16391;1,2131821;37,347767
10/05/2021 00:00;6,0674872;158,92859;11,134247;1,2229221;22,51057
10/05/2021 01:00;6,0674872;158,92859;11,134247;1,2229221;22,51057
10/05/2021 02:00;6,0674872;158,92859;11,134247;1,2229221;22,51057
10/05/2021 03:00;4,1047645;205,07864;9,25;1,2324344;10,382699
